2021-05-19 20:54:31.625519,2021-05-19 20:58:54.719265,0:04:23.093746,"1 day, 0:35:54.268722"
2021-05-19 21:00:06.219266,2021-05-19 21:05:59.688015,0:05:53.468749,"1 day, 0:41:47.737471"
2021-05-19 21:09:09.922390,2021-05-19 21:10:41.297390,0:01:31.375000,"1 day, 0:43:19.112471"
2021-05-19 21:35:51.734890,2021-05-19 21:36:06.766142,0:00:15.031252,"1 day, 0:43:34.143723"
2021-05-19 21:39:30.938016,2021-05-19 21:40:11.250516,0:00:40.312500,"1 day, 0:44:14.456223"
2021-05-19 22:39:33.250518,2021-05-19 23:40:11.422390,1:00:38.171872,"1 day, 1:44:52.628095"
2021-05-20 21:53:26.861076,2021-05-20 23:20:46.251701,1:27:19.390625,"1 day, 3:12:12.018720"
2021-05-25 19:24:36.246131,2021-05-25 22:21:50.808633,2:57:14.562502,"1 day, 6:09:26.581222"
2021-05-26 16:32:10.255226,2021-05-26 18:34:59.536475,2:02:49.281249,"1 day, 8:12:15.862471"
2021-05-26 18:37:33.442725,2021-05-26 19:54:28.348976,1:16:54.906251,"1 day, 9:29:10.768722"
2021-05-26 19:56:12.067725,2021-05-26 22:08:50.552101,2:12:38.484376,"1 day, 11:41:49.253098"
2021-05-27 16:17:06.996534,2021-05-27 22:46:55.824658,6:29:48.828124,"1 day, 18:11:38.081222"
2021-05-28 22:13:01.847126,2021-05-29 00:35:24.300253,2:22:22.453127,"1 day, 20:34:00.534349"
2021-05-29 20:40:12.545422,2021-05-30 02:31:05.292317,5:50:52.746895,"2 days, 2:24:53.281244"
2021-05-30 22:20:42.975272,2021-05-31 01:08:38.397151,2:47:55.421879,"2 days, 5:12:48.703123"
2021-05-31 22:47:11.337998,2021-06-01 00:44:37.619253,1:57:26.281255,"2 days, 7:10:14.984378"
2021-06-01 16:59:12.167789,2021-06-01 18:45:57.480291,1:46:45.312502,"2 days, 8:57:00.296880"
2021-06-01 18:46:00.683414,2021-06-01 18:47:47.995916,0:01:47.312502,"2 days, 8:58:47.609382"
2021-06-01 21:11:53.386539,2021-06-01 21:13:08.652164,0:01:15.265625,"2 days, 9:00:02.875007"
2021-06-01 21:14:41.495914,2021-06-01 23:21:34.636539,2:06:53.140625,"2 days, 11:06:56.015632"
2021-06-02 16:17:13.763928,2021-06-02 17:51:57.888928,1:34:44.125000,"2 days, 12:41:40.140632"
2021-06-02 18:20:24.279553,2021-06-02 18:20:40.732678,0:00:16.453125,"2 days, 12:41:56.593757"
2021-06-02 18:25:18.201429,2021-06-02 18:26:43.232678,0:01:25.031249,"2 days, 12:43:21.625006"
2021-06-02 19:00:13.467053,2021-06-02 19:17:27.392044,0:17:13.924991,"2 days, 13:00:35.549997"
2021-06-02 20:05:58.673294,2021-06-03 00:01:42.063919,3:55:43.390625,"2 days, 16:56:18.940622"
2021-06-03 00:06:02.501419,2021-06-03 00:11:10.938918,0:05:08.437499,"2 days, 17:01:27.378121"
2021-06-03 19:49:12.798942,2021-06-04 00:00:43.533316,4:11:30.734374,"2 days, 21:12:58.112495"
2021-06-04 00:32:44.283316,2021-06-04 00:33:57.330191,0:01:13.046875,"2 days, 21:14:11.159370"
2021-06-04 21:25:36.513651,2021-06-05 01:21:09.310524,3:55:32.796873,"3 days, 1:09:43.956243"
2021-06-05 23:15:32.159349,2021-06-05 23:18:28.768724,0:02:56.609375,"3 days, 1:12:40.565618"
2021-06-05 23:19:59.971850,2021-06-05 23:25:35.971849,0:05:35.999999,"3 days, 1:18:16.565617"
2021-06-05 23:31:59.893724,2021-06-06 00:46:58.581227,1:14:58.687503,"3 days, 2:33:15.253120"
2021-06-06 20:11:32.221411,2021-06-06 20:22:43.440161,0:11:11.218750,"3 days, 2:44:26.471870"
2021-06-06 20:24:50.518291,2021-06-06 20:40:08.330788,0:15:17.812497,"3 days, 2:59:44.284367"
2021-06-06 20:41:14.205787,2021-06-06 20:42:04.924536,0:00:50.718749,"3 days, 3:00:35.003116"
2021-06-06 20:50:06.627662,2021-06-06 22:05:18.143287,1:15:11.515625,"3 days, 4:15:46.518741"
2021-06-06 22:05:25.158911,2021-06-06 22:17:25.346411,0:12:00.187500,"3 days, 4:27:46.706241"
2021-06-06 23:30:43.330789,2021-06-06 23:30:59.143286,0:00:15.812497,"3 days, 4:28:02.518738"
2021-06-06 23:31:01.158912,2021-06-07 01:11:38.565166,1:40:37.406254,"3 days, 6:08:39.924992"
2021-06-07 15:33:25.983407,2021-06-07 17:46:50.905282,2:13:24.921875,"3 days, 8:22:04.846867"
2021-06-07 21:01:29.311535,2021-06-07 22:15:44.124032,1:14:14.812497,"3 days, 9:36:19.659364"
2021-06-07 22:54:57.827157,2021-06-07 22:58:10.608408,0:03:12.781251,"3 days, 9:39:32.440615"
2021-06-08 00:45:13.764657,2021-06-08 00:45:24.436533,0:00:10.671876,"3 days, 9:39:43.112491"
2021-06-08 17:09:26.533182,2021-06-08 18:24:49.033183,1:15:22.500001,"3 days, 10:55:05.612492"
2021-06-08 19:35:19.720682,2021-06-08 19:39:46.580059,0:04:26.859377,"3 days, 10:59:32.471869"
2021-06-08 19:43:48.923807,2021-06-08 22:51:35.533183,3:07:46.609376,"3 days, 14:07:19.081245"
2021-06-09 19:13:50.118632,2021-06-09 19:48:59.024880,0:35:08.906248,"3 days, 14:42:27.987493"
2021-06-09 20:22:23.728006,2021-06-09 20:23:07.759254,0:00:44.031248,"3 days, 14:43:12.018741"
2021-06-09 20:54:52.478007,2021-06-09 20:56:17.821755,0:01:25.343748,"3 days, 14:44:37.362489"
2021-06-09 21:32:46.040505,2021-06-09 22:06:50.837380,0:34:04.796875,"3 days, 15:18:42.159364"
2021-06-09 22:07:52.087380,2021-06-10 00:10:45.165504,2:02:53.078124,"3 days, 17:21:35.237488"
2021-06-11 21:15:30.491539,2021-06-11 21:50:16.413412,0:34:45.921873,"3 days, 17:56:21.159361"
2021-06-11 21:55:02.038414,2021-06-11 22:02:46.460287,0:07:44.421873,"3 days, 18:04:05.581234"
2021-06-11 22:23:11.225912,2021-06-11 22:32:26.319661,0:09:15.093749,"3 days, 18:13:20.674983"
2021-06-11 22:35:38.663411,2021-06-11 23:01:22.179037,0:25:43.515626,"3 days, 18:39:04.190609"
2021-06-11 23:03:14.100911,2021-06-11 23:11:23.304036,0:08:09.203125,"3 days, 18:47:13.393734"
2021-06-11 23:14:26.257161,2021-06-11 23:16:00.069662,0:01:33.812501,"3 days, 18:48:47.206235"
2021-06-11 23:40:42.522787,2021-06-12 02:26:00.624424,2:45:18.101637,"3 days, 21:34:05.307872"
2021-06-12 02:26:27.468171,2021-06-12 02:31:40.436921,0:05:12.968750,"3 days, 21:39:18.276622"
2021-06-12 17:31:20.108796,2021-06-12 17:31:59.405672,0:00:39.296876,"3 days, 21:39:57.573498"
2021-06-12 17:44:43.640048,2021-06-12 19:26:12.921296,1:41:29.281248,"3 days, 23:21:26.854746"
2021-06-12 19:44:59.046297,2021-06-12 19:51:07.671297,0:06:08.625000,"3 days, 23:27:35.479746"
2021-06-12 20:06:37.640050,2021-06-12 22:17:40.874421,2:11:03.234371,"4 days, 1:38:38.714117"
2021-06-12 22:17:42.140047,2021-06-12 22:17:48.640052,0:00:06.500005,"4 days, 1:38:45.214122"
2021-06-12 22:49:07.577547,2021-06-12 23:02:19.436921,0:13:11.859374,"4 days, 1:51:57.073496"
2021-06-13 01:22:35.890046,2021-06-13 01:36:26.499424,0:13:50.609378,"4 days, 2:05:47.682874"
2021-06-13 01:36:30.093171,2021-06-13 02:03:57.639383,0:27:27.546212,"4 days, 2:33:15.229086"
2021-06-13 15:43:16.733133,2021-06-13 15:43:44.498758,0:00:27.765625,"4 days, 2:33:42.994711"
2021-06-13 15:46:24.280008,2021-06-13 15:53:46.655012,0:07:22.375004,"4 days, 2:41:05.369715"
2021-06-13 15:58:02.717508,2021-06-13 16:35:48.686257,0:37:45.968749,"4 days, 3:18:51.338464"
2021-06-13 18:53:21.858133,2021-06-13 19:27:11.498758,0:33:49.640625,"4 days, 3:52:40.979089"
2021-06-13 19:35:31.983133,2021-06-13 19:35:57.514383,0:00:25.531250,"4 days, 3:53:06.510339"
2021-06-13 19:54:06.373757,2021-06-13 19:55:10.217510,0:01:03.843753,"4 days, 3:54:10.354092"
2021-06-13 19:55:22.514382,2021-06-13 20:14:57.014386,0:19:34.500004,"4 days, 4:13:44.854096"
2021-06-13 20:56:03.951904,2021-06-13 21:40:22.405007,0:44:18.453103,"4 days, 4:58:03.307199"
2021-06-13 23:04:15.248760,2021-06-14 00:14:08.201882,1:09:52.953122,"4 days, 6:07:56.260321"
2021-06-14 15:19:54.379015,2021-06-14 17:43:02.488390,2:23:08.109375,"4 days, 8:31:04.369696"
2021-06-14 19:33:50.960420,2021-06-14 20:42:05.085421,1:08:14.125001,"4 days, 9:39:18.494697"
2021-06-15 18:45:14.116457,2021-06-16 00:09:45.007083,5:24:30.890626,"4 days, 15:03:49.385323"
2021-06-16 00:14:06.163329,2021-06-16 00:38:17.413329,0:24:11.250000,"4 days, 15:28:00.635323"
2021-06-16 19:55:23.288917,2021-06-16 23:18:48.601417,3:23:25.312500,"4 days, 18:51:25.947823"
2021-06-17 14:47:45.793833,2021-06-17 15:28:46.731333,0:41:00.937500,"4 days, 19:32:26.885323"
2021-06-17 16:27:45.043832,2021-06-17 16:28:38.778208,0:00:53.734376,"4 days, 19:33:20.619699"
2021-06-17 17:07:42.621958,2021-06-17 20:10:02.559459,3:02:19.937501,"4 days, 22:35:40.557200"
2021-06-17 20:10:02.606333,2021-06-17 20:13:03.168835,0:03:00.562502,"4 days, 22:38:41.119702"
2021-06-19 14:51:23.559222,2021-06-19 15:17:32.809226,0:26:09.250004,"4 days, 23:04:50.369706"
2021-06-19 15:18:41.340472,2021-06-19 15:55:31.496724,0:36:50.156252,"4 days, 23:41:40.525958"
2021-06-19 16:02:56.949848,2021-06-19 16:08:51.527973,0:05:54.578125,"4 days, 23:47:35.104083"
2021-06-19 21:27:43.449712,2021-06-19 23:15:24.434084,1:47:40.984372,"5 days, 1:35:16.088455"
2021-06-21 20:02:19.250670,2021-06-22 00:23:13.422547,4:20:54.171877,"5 days, 5:56:10.260332"
2021-06-22 19:05:39.246662,2021-06-22 20:41:10.496660,1:35:31.249998,"5 days, 7:31:41.510330"
2021-06-22 23:34:42.434161,2021-06-22 23:47:39.324785,0:12:56.890624,"5 days, 7:44:38.400954"
2021-06-22 23:57:53.731035,2021-06-23 00:00:17.512290,0:02:23.781255,"5 days, 7:47:02.182209"
2021-06-24 15:53:37.503539,2021-06-24 15:57:36.441039,0:03:58.937500,"5 days, 7:51:01.119709"
2021-06-24 15:57:37.144168,2021-06-24 16:24:20.394165,0:26:43.249997,"5 days, 8:17:44.369706"
2021-06-24 18:34:54.777404,2021-06-24 18:49:10.839903,0:14:16.062499,"5 days, 8:32:00.432205"
2021-06-24 20:03:31.793380,2021-06-24 21:43:21.590255,1:39:49.796875,"5 days, 10:11:50.229080"
2021-06-24 21:43:30.465256,2021-06-24 22:34:32.262130,0:51:01.796874,"5 days, 11:02:52.025954"
2021-06-24 22:34:53.465256,2021-06-25 00:30:37.499095,1:55:44.033839,"5 days, 12:58:36.059793"
2021-06-25 11:36:18.153170,2021-06-25 11:36:29.231294,0:00:11.078124,"5 days, 12:58:47.137917"
2021-06-25 14:53:28.141987,2021-06-25 17:01:45.407611,2:08:17.265624,"5 days, 15:07:04.403541"
2021-06-26 00:16:17.001359,2021-06-26 02:53:17.342156,2:37:00.340797,"5 days, 17:44:04.744338"
2021-06-26 21:31:15.185907,2021-06-26 21:56:15.904656,0:25:00.718749,"5 days, 18:09:05.463087"
2021-06-27 12:36:08.974041,2021-06-27 15:46:47.880293,3:10:38.906252,"5 days, 21:19:44.369339"
2021-06-27 17:29:10.395916,2021-06-27 18:25:38.020916,0:56:27.625000,"5 days, 22:16:11.994339"
2021-06-27 18:26:13.239666,2021-06-27 18:51:18.317791,0:25:05.078125,"5 days, 22:41:17.072464"
2021-06-27 18:51:18.333419,2021-06-27 18:55:41.020915,0:04:22.687496,"5 days, 22:45:39.759960"
2021-06-27 18:55:41.036544,2021-06-27 18:55:45.895915,0:00:04.859371,"5 days, 22:45:44.619331"
2021-06-27 18:55:45.911545,2021-06-27 19:01:48.067791,0:06:02.156246,"5 days, 22:51:46.775577"
2021-06-27 19:01:48.083417,2021-06-27 20:47:24.224040,1:45:36.140623,"6 days, 0:37:22.916200"
2021-06-27 20:49:10.161544,2021-06-27 20:54:26.833420,0:05:16.671876,"6 days, 0:42:39.588076"
2021-06-27 22:49:44.942795,2021-06-27 23:03:31.317791,0:13:46.374996,"6 days, 0:56:25.963072"
2021-06-27 23:07:26.692793,2021-06-28 00:14:37.505291,1:07:10.812498,"6 days, 2:03:36.775570"
2021-06-28 00:14:39.224041,2021-06-28 02:18:25.955182,2:03:46.731141,"6 days, 4:07:23.506711"
2021-06-29 00:19:26.176037,2021-06-29 01:08:35.254161,0:49:09.078124,"6 days, 4:56:32.584835"
2021-06-29 20:30:25.372084,2021-06-29 20:52:28.387709,0:22:03.015625,"6 days, 5:18:35.600460"
2021-06-29 22:08:18.809584,2021-06-30 00:00:20.543961,1:52:01.734377,"6 days, 7:10:37.334837"
2021-06-30 00:00:28.559588,2021-06-30 00:14:58.981460,0:14:30.421872,"6 days, 7:25:07.756709"
2021-06-30 19:29:10.247307,2021-06-30 21:47:31.762932,2:18:21.515625,"6 days, 9:43:29.272334"
2021-07-01 19:35:14.312126,2021-07-02 00:46:36.921500,5:11:22.609374,"6 days, 14:54:51.881708"
2021-07-02 00:53:28.218376,2021-07-02 00:56:46.187126,0:03:17.968750,"6 days, 14:58:09.850458"
2021-07-02 16:22:57.163736,2021-07-02 16:23:08.835613,0:00:11.671877,"6 days, 14:58:21.522335"
2021-07-02 16:36:37.038739,2021-07-02 18:50:59.710615,2:14:22.671876,"6 days, 17:12:44.194211"
2021-07-02 22:54:04.569987,2021-07-02 22:59:35.007487,0:05:30.437500,"6 days, 17:18:14.631711"
2021-07-03 00:06:58.460615,2021-07-03 00:13:28.241863,0:06:29.781248,"6 days, 17:24:44.412959"
2021-07-03 22:47:00.507807,2021-07-03 22:47:17.742180,0:00:17.234373,"6 days, 17:25:01.647332"
2021-07-03 22:59:24.585930,2021-07-03 23:13:56.539055,0:14:31.953125,"6 days, 17:39:33.600457"
2021-07-04 14:57:02.547771,2021-07-04 15:49:45.735271,0:52:43.187500,"6 days, 18:32:16.787957"
2021-07-04 21:05:52.500895,2021-07-04 21:14:49.547771,0:08:57.046876,"6 days, 18:41:13.834833"
2021-07-04 23:02:01.032146,2021-07-04 23:57:19.266521,0:55:18.234375,"6 days, 19:36:32.069208"
2021-07-05 17:07:33.667364,2021-07-05 17:19:21.401738,0:11:47.734374,"6 days, 19:48:19.803582"
2021-07-05 22:22:25.729866,2021-07-05 22:23:45.292363,0:01:19.562497,"6 days, 19:49:39.366079"
2021-07-05 22:33:53.511114,2021-07-05 22:36:19.448613,0:02:25.937499,"6 days, 19:52:05.303578"
2021-07-05 22:39:48.167368,2021-07-05 22:58:54.370489,0:19:06.203121,"6 days, 20:11:11.506699"
2021-07-05 22:59:52.464239,2021-07-05 23:00:19.854871,0:00:27.390632,"6 days, 20:11:38.897331"
2021-07-05 23:02:21.479871,2021-07-05 23:02:29.745489,0:00:08.265618,"6 days, 20:11:47.162949"
2021-07-06 17:35:31.652575,2021-07-06 18:01:14.105701,0:25:42.453126,"6 days, 20:37:29.616075"
2021-07-06 19:15:36.824453,2021-07-06 19:19:43.621325,0:04:06.796872,"6 days, 20:41:36.412947"
2021-07-06 19:55:04.136951,2021-07-06 19:55:46.668201,0:00:42.531250,"6 days, 20:42:18.944197"
2021-07-06 21:35:54.418204,2021-07-06 21:51:55.402575,0:16:00.984371,"6 days, 20:58:19.928568"
2021-07-07 14:37:53.679266,2021-07-07 14:37:59.929266,0:00:06.250000,"6 days, 20:58:26.178568"
2021-07-07 14:38:46.444891,2021-07-07 15:22:21.257394,0:43:34.812503,"6 days, 21:42:00.991071"
2021-07-07 18:41:06.774679,2021-07-07 18:59:25.618427,0:18:18.843748,"6 days, 22:00:19.834819"
2021-07-07 19:20:12.305927,2021-07-07 19:34:58.759054,0:14:46.453127,"6 days, 22:15:06.287946"
2021-07-07 20:34:44.634052,2021-07-07 22:00:18.212224,1:25:33.578172,"6 days, 23:40:39.866118"
2021-07-08 15:55:53.201226,2021-07-08 17:08:41.185601,1:12:47.984375,"7 days, 0:53:27.850493"
2021-07-09 20:20:16.198794,2021-07-09 20:33:12.776919,0:12:56.578125,"7 days, 1:06:24.428618"
2021-07-09 21:11:21.708247,2021-07-09 21:12:19.505122,0:00:57.796875,"7 days, 1:07:22.225493"
2021-07-09 23:32:47.817621,2021-07-09 23:34:57.130121,0:02:09.312500,"7 days, 1:09:31.537993"
2021-07-10 02:54:04.084786,2021-07-10 02:55:17.428532,0:01:13.343746,"7 days, 1:10:44.881739"
2021-07-10 03:45:57.287911,2021-07-10 04:09:46.569157,0:23:49.281246,"7 days, 1:34:34.162985"
2021-07-11 19:22:56.939779,2021-07-11 19:23:59.642904,0:01:02.703125,"7 days, 1:35:36.866110"
2021-07-11 23:43:24.459327,2021-07-12 00:43:07.271827,0:59:42.812500,"7 days, 2:35:19.678610"
2021-07-12 16:59:28.851163,2021-07-12 17:07:08.429289,0:07:39.578126,"7 days, 2:42:59.256736"
2021-07-12 20:42:52.257413,2021-07-12 22:53:44.991788,2:10:52.734375,"7 days, 4:53:51.991111"
2021-07-12 23:47:18.929290,2021-07-13 00:20:10.929288,0:32:51.999998,"7 days, 5:26:43.991109"
2021-07-13 14:18:12.501419,2021-07-13 14:20:16.282669,0:02:03.781250,"7 days, 5:28:47.772359"
2021-07-13 20:16:48.892615,2021-07-13 20:26:20.205115,0:09:31.312500,"7 days, 5:38:19.084859"
2021-07-13 23:46:16.653158,2021-07-14 00:03:29.137532,0:17:12.484374,"7 days, 5:55:31.569233"
2021-07-14 01:10:05.325032,2021-07-14 01:18:32.934409,0:08:27.609377,"7 days, 6:03:59.178610"
2021-07-14 14:56:14.113843,2021-07-14 15:20:18.957596,0:24:04.843753,"7 days, 6:28:04.022363"
2021-07-14 18:45:16.988844,2021-07-14 18:54:50.379470,0:09:33.390626,"7 days, 6:37:37.412989"
2021-07-14 20:17:25.988843,2021-07-14 20:17:49.066968,0:00:23.078125,"7 days, 6:38:00.491114"
2021-07-14 20:18:56.941969,2021-07-14 21:03:00.363843,0:44:03.421874,"7 days, 7:22:03.912988"
2021-07-15 01:43:47.379468,2021-07-15 01:45:52.941968,0:02:05.562500,"7 days, 7:24:09.475488"
2021-07-15 01:51:05.770094,2021-07-15 01:51:27.738846,0:00:21.968752,"7 days, 7:24:31.444240"
2021-07-15 02:07:29.153955,2021-07-15 02:15:32.138332,0:08:02.984377,"7 days, 7:32:34.428617"
2021-07-15 20:28:13.560205,2021-07-15 21:02:30.435205,0:34:16.875000,"7 days, 8:06:51.303617"
2021-07-15 21:05:56.075830,2021-07-15 21:06:04.950834,0:00:08.875004,"7 days, 8:07:00.178621"
2021-07-15 21:41:59.341455,2021-07-15 21:42:40.482083,0:00:41.140628,"7 days, 8:07:41.319249"
2021-07-15 23:15:21.247705,2021-07-15 23:21:11.075835,0:05:49.828130,"7 days, 8:13:31.147379"
2021-07-16 21:40:10.349741,2021-07-16 21:40:13.990365,0:00:03.640624,"7 days, 8:13:34.788003"
2021-07-16 22:31:38.490365,2021-07-16 22:32:43.162240,0:01:04.671875,"7 days, 8:14:39.459878"
2021-07-16 23:50:32.584115,2021-07-17 00:31:11.021615,0:40:38.437500,"7 days, 8:55:17.897378"
2021-07-18 20:09:04.110224,2021-07-18 20:16:51.172724,0:07:47.062500,"7 days, 9:03:04.959878"
2021-07-18 21:16:08.157102,2021-07-18 21:21:34.078973,0:05:25.921871,"7 days, 9:08:30.881749"
2021-07-18 21:36:04.500848,2021-07-18 22:09:21.953974,0:33:17.453126,"7 days, 9:41:48.334875"
2021-07-18 22:10:11.141474,2021-07-18 22:14:59.844599,0:04:48.703125,"7 days, 9:46:37.038000"
2021-07-20 15:02:12.996444,2021-07-20 15:03:03.168318,0:00:50.171874,"7 days, 9:47:27.209874"
2021-07-20 16:30:39.558940,2021-07-20 16:58:25.402690,0:27:45.843750,"7 days, 10:15:13.053624"
2021-07-20 20:10:59.824566,2021-07-20 20:45:40.277697,0:34:40.453131,"7 days, 10:49:53.506755"
2021-07-23 00:59:19.768109,2021-07-23 00:59:25.877484,0:00:06.109375,"7 days, 10:49:59.616130"
2021-07-23 00:59:26.502488,2021-07-23 01:45:11.038826,0:45:44.536338,"7 days, 11:35:44.152468"
2021-07-23 20:41:02.665885,2021-07-23 20:46:38.931512,0:05:36.265627,"7 days, 11:41:20.418095"
2021-07-23 20:55:47.806516,2021-07-23 23:45:33.166545,2:49:45.360029,"7 days, 14:31:05.778124"
2021-07-25 19:00:30.124116,2021-07-25 19:01:20.374118,0:00:50.250002,"7 days, 14:31:56.028126"
2021-07-26 21:51:35.522893,2021-07-26 23:41:25.257270,1:49:49.734377,"7 days, 16:21:45.762503"
2021-07-26 23:41:44.882267,2021-07-26 23:41:57.554142,0:00:12.671875,"7 days, 16:21:58.434378"
2021-07-27 00:56:38.257271,2021-07-27 00:57:15.476019,0:00:37.218748,"7 days, 16:22:35.653126"
2021-07-27 00:58:00.522893,2021-07-27 00:58:13.835395,0:00:13.312502,"7 days, 16:22:48.965628"
2021-07-27 14:39:10.530495,2021-07-27 18:09:58.889870,3:30:48.359375,"7 days, 19:53:37.325003"
2021-07-27 18:39:00.030499,2021-07-27 18:50:38.999245,0:11:38.968746,"7 days, 20:05:16.293749"
2021-07-27 21:58:54.140669,2021-07-27 22:00:36.703169,0:01:42.562500,"7 days, 20:06:58.856249"
2021-07-27 22:00:55.703169,2021-07-27 22:01:44.125044,0:00:48.421875,"7 days, 20:07:47.278124"
2021-07-27 23:39:03.984423,2021-07-27 23:39:28.296919,0:00:24.312496,"7 days, 20:08:11.590620"
2021-07-28 01:59:27.027481,2021-07-28 02:13:23.996232,0:13:56.968751,"7 days, 20:22:08.559371"
2021-07-28 14:28:21.105606,2021-07-28 14:28:36.558731,0:00:15.453125,"7 days, 20:22:24.012496"
2021-07-28 14:28:38.605606,2021-07-28 14:29:01.558731,0:00:22.953125,"7 days, 20:22:46.965621"
2021-07-28 14:29:03.246231,2021-07-28 15:08:05.871232,0:39:02.625001,"7 days, 21:01:49.590622"
2021-07-28 16:23:03.683731,2021-07-28 16:23:11.668108,0:00:07.984377,"7 days, 21:01:57.574999"
2021-07-28 16:25:51.089981,2021-07-28 16:26:14.230607,0:00:23.140626,"7 days, 21:02:20.715625"
2021-07-28 16:29:51.168107,2021-07-28 16:30:44.699356,0:00:53.531249,"7 days, 21:03:14.246874"
2021-07-28 16:53:42.261859,2021-07-28 16:56:50.168106,0:03:07.906247,"7 days, 21:06:22.153121"
