2021-04-05 21:39:47.124277,2021-04-05 21:39:50.936811,0:00:03.812534,0:00:03.812534
2021-04-07 20:45:54.310087,2021-04-07 22:46:49.673367,2:00:55.363280,3:29:15.175814
2021-04-07 20:45:54.310087,2021-04-14 21:34:14.797910,"7 days, 0:48:20.487823","7 days, 4:17:35.663637"
2021-04-17 20:02:46.394337,2021-04-17 20:04:55.556555,0:02:09.162218,"7 days, 4:19:44.825855"
2021-04-17 20:04:57.025372,2021-04-17 20:05:30.292534,0:00:33.267162,"7 days, 4:20:18.093017"
2021-04-17 20:06:33.139187,2021-04-17 20:38:06.570416,0:31:33.431229,"7 days, 4:51:51.524246"
2021-04-17 20:45:42.841494,2021-04-17 20:57:57.912182,0:12:15.070688,"7 days, 5:04:06.594934"
